3.74900e+03 4.00450e+00 1.25280e-01 -1.32290e-01 3.29100e+04 1.16660e+00
3.75000e+03 3.99100e+00 1.25300e-01 -1.31570e-01 3.28950e+04 1.16420e+00
3.75100e+03 3.97770e+00 1.25320e-01 -1.30870e-01 3.28810e+04 1.16180e+00
3.75200e+03 3.96430e+00 1.25350e-01 -1.30220e-01 3.28660e+04 1.15930e+00
3.75300e+03 3.95100e+00 1.25390e-01 -1.29590e-01 3.28510e+04 1.15670e+00
3.75400e+03 3.93770e+00 1.25420e-01 -1.28980e-01 3.28370e+04 1.15410e+00
3.75500e+03 3.92450e+00 1.25470e-01 -1.28420e-01 3.28220e+04 1.15140e+00
3.75600e+03 3.91130e+00 1.25510e-01 -1.27900e-01 3.28080e+04 1.14870e+00
3.75700e+03 3.89820e+00 1.25560e-01 -1.27400e-01 3.27930e+04 1.14590e+00
3.75800e+03 3.88510e+00 1.25610e-01 -1.26920e-01 3.27780e+04 1.14310e+00
3.75900e+03 3.87210e+00 1.25670e-01 -1.26490e-01 3.27640e+04 1.14020e+00
3.76000e+03 3.85920e+00 1.25740e-01 -1.26080e-01 3.27490e+04 1.13720e+00
3.76100e+03 3.84640e+00 1.25800e-01 -1.25710e-01 3.27350e+04 1.13420e+00
3.76200e+03 3.83360e+00 1.25870e-01 -1.25370e-01 3.27200e+04 1.13110e+00
3.76300e+03 3.82090e+00 1.25940e-01 -1.25050e-01 3.27060e+04 1.12800e+00
3.76400e+03 3.80820e+00 1.26010e-01 -1.24770e-01 3.26910e+04 1.12480e+00
3.76500e+03 3.79570e+00 1.26090e-01 -1.24510e-01 3.26770e+04 1.12160e+00
3.76600e+03 3.78320e+00 1.26160e-01 -1.24290e-01 3.26620e+04 1.11830e+00
3.76700e+03 3.77070e+00 1.26240e-01 -1.24110e-01 3.26480e+04 1.11490e+00
3.76800e+03 3.75840e+00 1.26330e-01 -1.23940e-01 3.26340e+04 1.11150e+00
3.76900e+03 3.74610e+00 1.26410e-01 -1.23810e-01 3.26190e+04 1.10800e+00
3.77000e+03 3.73390e+00 1.26500e-01 -1.23700e-01 3.26050e+04 1.10450e+00
3.77100e+03 3.72170e+00 1.26580e-01 -1.23630e-01 3.25900e+04 1.10090e+00
3.77200e+03 3.70970e+00 1.26660e-01 -1.23580e-01 3.25760e+04 1.09730e+00
3.77300e+03 3.69770e+00 1.26750e-01 -1.23560e-01 3.25610e+04 1.09350e+00
3.77400e+03 3.68580e+00 1.26860e-01 -1.23570e-01 3.25470e+04 1.08980e+00
3.77500e+03 3.67400e+00 1.26940e-01 -1.23590e-01 3.25330e+04 1.08590e+00
3.77600e+03 3.66220e+00 1.27030e-01 -1.23660e-01 3.25180e+04 1.08200e+00
3.77700e+03 3.65060e+00 1.27130e-01 -1.23750e-01 3.25040e+04 1.07810e+00
3.77800e+03 3.63920e+00 1.27220e-01 -1.23860e-01 3.24900e+04 1.07410e+00
3.77900e+03 3.62760e+00 1.27310e-01 -1.24010e-01 3.24750e+04 1.07000e+00
3.78000e+03 3.61630e+00 1.27400e-01 -1.24170e-01 3.24610e+04 1.06580e+00
3.78100e+03 3.60500e+00 1.27490e-01 -1.24370e-01 3.24470e+04 1.06170e+00
3.78200e+03 3.59370e+00 1.27580e-01 -1.24580e-01 3.24320e+04 1.05740e+00
3.78300e+03 3.58240e+00 1.27670e-01 -1.24820e-01 3.24180e+04 1.05310e+00
3.78400e+03 3.57140e+00 1.27760e-01 -1.25100e-01 3.24040e+04 1.04870e+00
3.78500e+03 3.56040e+00 1.27850e-01 -1.25370e-01 3.23890e+04 1.04430e+00
3.78600e+03 3.54940e+00 1.27940e-01 -1.25690e-01 3.23750e+04 1.03990e+00
3.78700e+03 3.53870e+00 1.28040e-01 -1.26020e-01 3.23610e+04 1.03530e+00
3.78800e+03 3.52800e+00 1.28110e-01 -1.26370e-01 3.23470e+04 1.03080e+00
3.78900e+03 3.51740e+00 1.28200e-01 -1.26750e-01 3.23320e+04 1.02610e+00
3.79000e+03 3.50690e+00 1.28280e-01 -1.27150e-01 3.23180e+04 1.02150e+00
3.79100e+03 3.49650e+00 1.28360e-01 -1.27570e-01 3.23040e+04 1.01680e+00
3.79200e+03 3.48620e+00 1.28440e-01 -1.28010e-01 3.22900e+04 1.01200e+00
3.79300e+03 3.47590e+00 1.28510e-01 -1.28450e-01 3.22750e+04 1.00720e+00
3.79400e+03 3.46580e+00 1.28590e-01 -1.28930e-01 3.22610e+04 1.00230e+00
3.79500e+03 3.45580e+00 1.28660e-01 -1.29420e-01 3.22470e+04 9.97410e-01
3.79600e+03 3.44580e+00 1.28720e-01 -1.29950e-01 3.22330e+04 9.92460e-01
3.79700e+03 3.43590e+00 1.28790e-01 -1.30490e-01 3.22190e+04 9.87460e-01
3.79800e+03 3.42620e+00 1.28850e-01 -1.31040e-01 3.22050e+04 9.82420e-01
3.79900e+03 3.41660e+00 1.28920e-01 -1.31600e-01 3.21900e+04 9.77350e-01
3.80000e+03 3.40690e+00 1.28980e-01 -1.32190e-01 3.21760e+04 9.72230e-01
3.80100e+03 3.39740e+00 1.29020e-01 -1.32790e-01 3.21620e+04 9.67070e-01
3.80200e+03 3.38800e+00 1.29080e-01 -1.33410e-01 3.21480e+04 9.61870e-01
3.80300e+03 3.37870e+00 1.29120e-01 -1.34040e-01 3.21340e+04 9.56630e-01
3.80400e+03 3.36960e+00 1.29160e-01 -1.34690e-01 3.21200e+04 9.51360e-01
3.80500e+03 3.36050e+00 1.29200e-01 -1.35350e-01 3.21060e+04 9.46060e-01
3.80600e+03 3.35150e+00 1.29240e-01 -1.36020e-01 3.20920e+04 9.40730e-01
3.80700e+03 3.34260e+00 1.29270e-01 -1.36700e-01 3.20780e+04 9.35380e-01
3.80800e+03 3.33380e+00 1.29290e-01 -1.37400e-01 3.20640e+04 9.30000e-01
3.80900e+03 3.32510e+00 1.29320e-01 -1.38110e-01 3.20500e+04 9.24600e-01
3.81000e+03 3.31660e+00 1.29340e-01 -1.38820e-01 3.20360e+04 9.19180e-01
3.81100e+03 3.30810e+00 1.29350e-01 -1.39560e-01 3.20220e+04 9.13740e-01
3.81200e+03 3.29970e+00 1.29350e-01 -1.40290e-01 3.20070e+04 9.08300e-01
3.81300e+03 3.29140e+00 1.29360e-01 -1.41050e-01 3.19930e+04 9.02840e-01
3.81400e+03 3.28310e+00 1.29360e-01 -1.41820e-01 3.19790e+04 8.97370e-01
3.81500e+03 3.27500e+00 1.29360e-01 -1.42580e-01 3.19650e+04 8.91900e-01
3.81600e+03 3.26700e+00 1.29360e-01 -1.43360e-01 3.19520e+04 8.86420e-01
3.81700e+03 3.25900e+00 1.29340e-01 -1.44140e-01 3.19380e+04 8.80950e-01
3.81800e+03 3.25120e+00 1.29320e-01 -1.44930e-01 3.19240e+04 8.75480e-01
3.81900e+03 3.24350e+00 1.29290e-01 -1.45730e-01 3.19100e+04 8.70010e-01
3.82000e+03 3.23580e+00 1.29270e-01 -1.46540e-01 3.18960e+04 8.64550e-01
3.82100e+03 3.22830e+00 1.29230e-01 -1.47340e-01 3.18820e+04 8.59100e-01
3.82200e+03 3.22070e+00 1.29200e-01 -1.48160e-01 3.18680e+04 8.53660e-01
3.82300e+03 3.21340e+00 1.29150e-01 -1.48980e-01 3.18540e+04 8.48240e-01
3.82400e+03 3.20600e+00 1.29100e-01 -1.49810e-01 3.18400e+04 8.42830e-01
3.82500e+03 3.19880e+00 1.29050e-01 -1.50620e-01 3.18260e+04 8.37450e-01
3.82600e+03 3.19180e+00 1.28990e-01 -1.51450e-01 3.18120e+04 8.32090e-01
3.82700e+03 3.18470e+00 1.28920e-01 -1.52290e-01 3.17980e+04 8.26750e-01
3.82800e+03 3.17770e+00 1.28850e-01 -1.53120e-01 3.17850e+04 8.21440e-01
3.82900e+03 3.17090e+00 1.28770e-01 -1.53950e-01 3.17710e+04 8.16150e-01
3.83000e+03 3.16420e+00 1.28690e-01 -1.54790e-01 3.17570e+04 8.10880e-01
3.83100e+03 3.15750e+00 1.28600e-01 -1.55630e-01 3.17430e+04 8.05640e-01
3.83200e+03 3.15090e+00 1.28510e-01 -1.56460e-01 3.17290e+04 8.00400e-01
3.83300e+03 3.14440e+00 1.28400e-01 -1.57290e-01 3.17150e+04 7.95190e-01
3.83400e+03 3.13800e+00 1.28300e-01 -1.58120e-01 3.17020e+04 7.89990e-01
3.83500e+03 3.13170e+00 1.28190e-01 -1.58950e-01 3.16880e+04 7.84810e-01
3.83600e+03 3.12540e+00 1.28070e-01 -1.59780e-01 3.16740e+04 7.79630e-01
3.83700e+03 3.11920e+00 1.27950e-01 -1.60610e-01 3.16600e+04 7.74470e-01
3.83800e+03 3.11310e+00 1.27810e-01 -1.61430e-01 3.16460e+04 7.69320e-01
3.83900e+03 3.10710e+00 1.27680e-01 -1.62260e-01 3.16330e+04 7.64170e-01
3.84000e+03 3.10120e+00 1.27530e-01 -1.63070e-01 3.16190e+04 7.59030e-01
3.84100e+03 3.09530e+00 1.27390e-01 -1.63890e-01 3.16050e+04 7.53900e-01
3.84200e+03 3.08960e+00 1.27240e-01 -1.64700e-01 3.15910e+04 7.48760e-01
3.84300e+03 3.08380e+00 1.27080e-01 -1.65490e-01 3.15780e+04 7.43630e-01
3.84400e+03 3.07820e+00 1.26910e-01 -1.66290e-01 3.15640e+04 7.38500e-01
3.84500e+03 3.07270e+00 1.26750e-01 -1.67080e-01 3.15500e+04 7.33370e-01
3.84600e+03 3.06710e+00 1.26560e-01 -1.67860e-01 3.15370e+04 7.28230e-01
3.84700e+03 3.06160e+00 1.26380e-01 -1.68640e-01 3.15230e+04 7.23090e-01
3.84800e+03 3.05630e+00 1.26190e-01 -1.69400e-01 3.15090e+04 7.17950e-01
3.84900e+03 3.05100e+00 1.25990e-01 -1.70160e-01 3.14960e+04 7.12790e-01
3.85000e+03 3.04570e+00 1.25790e-01 -1.70910e-01 3.14820e+04 7.07630e-01
3.85100e+03 3.04060e+00 1.25570e-01 -1.71650e-01 3.14680e+04 7.02460e-01
3.85200e+03 3.03550e+00 1.25360e-01 -1.72380e-01 3.14550e+04 6.97270e-01
3.85300e+03 3.03050e+00 1.25140e-01 -1.73100e-01 3.14410e+04 6.92080e-01
3.85400e+03 3.02550e+00 1.24890e-01 -1.73810e-01 3.14270e+04 6.86870e-01
3.85500e+03 3.02060e+00 1.24660e-01 -1.74510e-01 3.14140e+04 6.81670e-01
3.85600e+03 3.01570e+00 1.24420e-01 -1.75190e-01 3.14000e+04 6.76460e-01
3.85700e+03 3.01100e+00 1.24170e-01 -1.75870e-01 3.13860e+04 6.71250e-01
3.85800e+03 3.00620e+00 1.23920e-01 -1.76550e-01 3.13730e+04 6.66040e-01
3.85900e+03 3.00150e+00 1.23660e-01 -1.77200e-01 3.13590e+04 6.60840e-01
3.86000e+03 2.99690e+00 1.23420e-01 -1.77850e-01 3.13460e+04 6.55650e-01
3.86100e+03 2.99230e+00 1.23150e-01 -1.78480e-01 3.13320e+04 6.50470e-01
3.86200e+03 2.98780e+00 1.22870e-01 -1.79100e-01 3.13190e+04 6.45300e-01
3.86300e+03 2.98330e+00 1.22590e-01 -1.79700e-01 3.13050e+04 6.40150e-01
3.86400e+03 2.97890e+00 1.22300e-01 -1.80290e-01 3.12920e+04 6.35020e-01
3.86500e+03 2.97450e+00 1.22010e-01 -1.80870e-01 3.12780e+04 6.29910e-01
3.86600e+03 2.97010e+00 1.21720e-01 -1.81420e-01 3.12650e+04 6.24820e-01
3.86700e+03 2.96580e+00 1.21420e-01 -1.81970e-01 3.12510e+04 6.19750e-01
3.86800e+03 2.96160e+00 1.21120e-01 -1.82510e-01 3.12380e+04 6.14720e-01
3.86900e+03 2.95730e+00 1.20800e-01 -1.83020e-01 3.12240e+04 6.09710e-01
3.87000e+03 2.95320e+00 1.20480e-01 -1.83520e-01 3.12110e+04 6.04740e-01
3.87100e+03 2.94910e+00 1.20160e-01 -1.84000e-01 3.11970e+04 5.99800e-01
3.87200e+03 2.94500e+00 1.19820e-01 -1.84470e-01 3.11840e+04 5.94910e-01
3.87300e+03 2.94080e+00 1.19480e-01 -1.84920e-01 3.11700e+04 5.90050e-01
3.87400e+03 2.93680e+00 1.19150e-01 -1.85360e-01 3.11570e+04 5.85240e-01
3.87500e+03 2.93280e+00 1.18820e-01 -1.85780e-01 3.11430e+04 5.80470e-01
3.87600e+03 2.92880e+00 1.18470e-01 -1.86190e-01 3.11300e+04 5.75750e-01
3.87700e+03 2.92490e+00 1.18120e-01 -1.86570e-01 3.11170e+04 5.71080e-01
3.87800e+03 2.92100e+00 1.17760e-01 -1.86930e-01 3.11030e+04 5.66470e-01
3.87900e+03 2.91710e+00 1.17400e-01 -1.87280e-01 3.10900e+04 5.61900e-01
3.88000e+03 2.91330e+00 1.17030e-01 -1.87610e-01 3.10760e+04 5.57390e-01
3.88100e+03 2.90940e+00 1.16640e-01 -1.87920e-01 3.10630e+04 5.52930e-01
3.88200e+03 2.90550e+00 1.16270e-01 -1.88220e-01 3.10500e+04 5.48520e-01
3.88300e+03 2.90180e+00 1.15870e-01 -1.88490e-01 3.10360e+04 5.44170e-01
3.88400e+03 2.89800e+00 1.15490e-01 -1.88750e-01 3.10230e+04 5.39860e-01
3.88500e+03 2.89430e+00 1.15100e-01 -1.88990e-01 3.10100e+04 5.35610e-01
3.88600e+03 2.89060e+00 1.14710e-01 -1.89210e-01 3.09960e+04 5.31410e-01
3.88700e+03 2.88680e+00 1.14310e-01 -1.89410e-01 3.09830e+04 5.27270e-01
3.88800e+03 2.88310e+00 1.13910e-01 -1.89590e-01 3.09700e+04 5.23180e-01
3.88900e+03 2.87950e+00 1.13480e-01 -1.89760e-01 3.09560e+04 5.19140e-01
3.89000e+03 2.87590e+00 1.13090e-01 -1.89900e-01 3.09430e+04 5.15160e-01
3.89100e+03 2.87220e+00 1.12680e-01 -1.90030e-01 3.09300e+04 5.11230e-01
3.89200e+03 2.86850e+00 1.12260e-01 -1.90130e-01 3.09160e+04 5.07350e-01
3.89300e+03 2.86480e+00 1.11840e-01 -1.90220e-01 3.09030e+04 5.03530e-01
3.89400e+03 2.86120e+00 1.11420e-01 -1.90290e-01 3.08900e+04 4.99770e-01
3.89500e+03 2.85740e+00 1.10990e-01 -1.90330e-01 3.08770e+04 4.96060e-01
3.89600e+03 2.85380e+00 1.10560e-01 -1.90360e-01 3.08630e+04 4.92400e-01
3.89700e+03 2.85020e+00 1.10130e-01 -1.90350e-01 3.08500e+04 4.88800e-01
3.89800e+03 2.84660e+00 1.09690e-01 -1.90340e-01 3.08370e+04 4.85260e-01
3.89900e+03 2.84280e+00 1.09250e-01 -1.90310e-01 3.08240e+04 4.81770e-01
3.90000e+03 2.83930e+00 1.08810e-01 -1.90250e-01 3.08110e+04 4.78340e-01
3.90100e+03 2.83560e+00 1.08360e-01 -1.90170e-01 3.07970e+04 4.74970e-01
3.90200e+03 2.83190e+00 1.07910e-01 -1.90080e-01 3.07840e+04 4.71650e-01
3.90300e+03 2.82830e+00 1.07450e-01 -1.89960e-01 3.07710e+04 4.68380e-01
3.90400e+03 2.82460e+00 1.07000e-01 -1.89840e-01 3.07580e+04 4.65180e-01
3.90500e+03 2.82100e+00 1.06520e-01 -1.89690e-01 3.07450e+04 4.62020e-01
3.90600e+03 2.81730e+00 1.06070e-01 -1.89510e-01 3.07310e+04 4.58920e-01
3.90700e+03 2.81370e+00 1.05620e-01 -1.89310e-01 3.07180e+04 4.55880e-01
3.90800e+03 2.81000e+00 1.05160e-01 -1.89070e-01 3.07050e+04 4.52890e-01
3.90900e+03 2.80620e+00 1.04700e-01 -1.88840e-01 3.06920e+04 4.49950e-01
3.91000e+03 2.80270e+00 1.04230e-01 -1.88580e-01 3.06790e+04 4.47060e-01
3.91100e+03 2.79890e+00 1.03760e-01 -1.88300e-01 3.06660e+04 4.44220e-01
3.91200e+03 2.79520e+00 1.03290e-01 -1.88010e-01 3.06530e+04 4.41430e-01
3.91300e+03 2.79130e+00 1.02810e-01 -1.87690e-01 3.06400e+04 4.38700e-01
3.91400e+03 2.78750e+00 1.02340e-01 -1.87360e-01 3.06270e+04 4.36010e-01
3.91500e+03 2.78370e+00 1.01860e-01 -1.86990e-01 3.06140e+04 4.33370e-01
3.91600e+03 2.77970e+00 1.01380e-01 -1.86620e-01 3.06000e+04 4.30780e-01
3.91700e+03 2.77590e+00 1.00910e-01 -1.86220e-01 3.05870e+04 4.28240e-01
3.91800e+03 2.77200e+00 1.00430e-01 -1.85810e-01 3.05740e+04 4.25740e-01
3.91900e+03 2.76810e+00 9.99540e-02 -1.85370e-01 3.05610e+04 4.23290e-01
3.92000e+03 2.76420e+00 9.94710e-02 -1.84920e-01 3.05480e+04 4.20890e-01
3.92100e+03 2.76020e+00 9.89860e-02 -1.84460e-01 3.05350e+04 4.18530e-01
3.92200e+03 2.75620e+00 9.85090e-02 -1.83960e-01 3.05220e+04 4.16210e-01
3.92300e+03 2.75230e+00 9.80230e-02 -1.83450e-01 3.05090e+04 4.13940e-01
3.92400e+03 2.74820e+00 9.75370e-02 -1.82930e-01 3.04960e+04 4.11710e-01
3.92500e+03 2.74410e+00 9.70650e-02 -1.82380e-01 3.04830e+04 4.09530e-01
3.92600e+03 2.74010e+00 9.65780e-02 -1.81810e-01 3.04700e+04 4.07390e-01
3.92700e+03 2.73590e+00 9.60970e-02 -1.81230e-01 3.04570e+04 4.05290e-01
3.92800e+03 2.73170e+00 9.56080e-02 -1.80630e-01 3.04440e+04 4.03230e-01
3.92900e+03 2.72760e+00 9.51260e-02 -1.80010e-01 3.04310e+04 4.01210e-01
3.93000e+03 2.72340e+00 9.46440e-02 -1.79370e-01 3.04180e+04 3.99240e-01
3.93100e+03 2.71900e+00 9.41600e-02 -1.78720e-01 3.04060e+04 3.97320e-01
3.93200e+03 2.71480e+00 9.36760e-02 -1.78040e-01 3.03930e+04 3.95440e-01
3.93300e+03 2.71040e+00 9.31920e-02 -1.77360e-01 3.03800e+04 3.93620e-01
3.93400e+03 2.70610e+00 9.27140e-02 -1.76660e-01 3.03670e+04 3.91840e-01
3.93500e+03 2.70170e+00 9.22290e-02 -1.75930e-01 3.03540e+04 3.90110e-01
3.93600e+03 2.69740e+00 9.17500e-02 -1.75200e-01 3.03410e+04 3.88440e-01
3.93700e+03 2.69280e+00 9.12780e-02 -1.74450e-01 3.03280e+04 3.86820e-01
3.93800e+03 2.68830e+00 9.07990e-02 -1.73660e-01 3.03150e+04 3.85250e-01
3.93900e+03 2.68370e+00 9.03180e-02 -1.72880e-01 3.03020e+04 3.83740e-01
3.94000e+03 2.67910e+00 8.98450e-02 -1.72090e-01 3.02890e+04 3.82280e-01
3.94100e+03 2.67450e+00 8.93780e-02 -1.71280e-01 3.02770e+04 3.80880e-01
3.94200e+03 2.66990e+00 8.89040e-02 -1.70450e-01 3.02640e+04 3.79550e-01
3.94300e+03 2.66510e+00 8.84360e-02 -1.69610e-01 3.02510e+04 3.78270e-01
3.94400e+03 2.66030e+00 8.79610e-02 -1.68750e-01 3.02380e+04 3.77050e-01
3.94500e+03 2.65550e+00 8.74920e-02 -1.67880e-01 3.02250e+04 3.75900e-01
3.94600e+03 2.65060e+00 8.70310e-02 -1.67000e-01 3.02120e+04 3.74810e-01
3.94700e+03 2.64570e+00 8.65690e-02 -1.66100e-01 3.02000e+04 3.73780e-01
3.94800e+03 2.64080e+00 8.61070e-02 -1.65180e-01 3.01870e+04 3.72820e-01
3.94900e+03 2.63570e+00 8.56440e-02 -1.64260e-01 3.01740e+04 3.71930e-01
3.95000e+03 2.63070e+00 8.51950e-02 -1.63320e-01 3.01610e+04 3.71110e-01
3.95100e+03 2.62570e+00 8.47320e-02 -1.62370e-01 3.01490e+04 3.70350e-01
3.95200e+03 2.62060e+00 8.42750e-02 -1.61410e-01 3.01360e+04 3.69670e-01
3.95300e+03 2.61530e+00 8.38330e-02 -1.60430e-01 3.01230e+04 3.69060e-01
3.95400e+03 2.61020e+00 8.33680e-02 -1.59450e-01 3.01100e+04 3.68510e-01
3.95500e+03 2.60490e+00 8.29250e-02 -1.58450e-01 3.00980e+04 3.68030e-01
3.95600e+03 2.59960e+00 8.24820e-02 -1.57450e-01 3.00850e+04 3.67620e-01
3.95700e+03 2.59430e+00 8.20460e-02 -1.56430e-01 3.00720e+04 3.67280e-01
3.95800e+03 2.58880e+00 8.16090e-02 -1.55390e-01 3.00590e+04 3.67000e-01
3.95900e+03 2.58330e+00 8.11690e-02 -1.54350e-01 3.00470e+04 3.66780e-01
3.96000e+03 2.57790e+00 8.07360e-02 -1.53310e-01 3.00340e+04 3.66630e-01
3.96100e+03 2.57230e+00 8.03090e-02 -1.52260e-01 3.00210e+04 3.66540e-01
3.96200e+03 2.56670e+00 7.98850e-02 -1.51180e-01 3.00090e+04 3.66500e-01
3.96300e+03 2.56110e+00 7.94670e-02 -1.50100e-01 2.99960e+04 3.66530e-01
3.96400e+03 2.55540e+00 7.90490e-02 -1.49020e-01 2.99830e+04 3.66620e-01
3.96500e+03 2.54970e+00 7.86310e-02 -1.47930e-01 2.99710e+04 3.66760e-01
3.96600e+03 2.54390e+00 7.82200e-02 -1.46840e-01 2.99580e+04 3.66970e-01
3.96700e+03 2.53810e+00 7.78160e-02 -1.45720e-01 2.99450e+04 3.67220e-01
3.96800e+03 2.53220e+00 7.74050e-02 -1.44610e-01 2.99330e+04 3.67530e-01
3.96900e+03 2.52630e+00 7.70010e-02 -1.43500e-01 2.99200e+04 3.67900e-01
3.97000e+03 2.52040e+00 7.66030e-02 -1.42370e-01 2.99080e+04 3.68320e-01
3.97100e+03 2.51430e+00 7.62080e-02 -1.41240e-01 2.98950e+04 3.68780e-01
3.97200e+03 2.50830e+00 7.58160e-02 -1.40100e-01 2.98820e+04 3.69300e-01
3.97300e+03 2.50210e+00 7.54270e-02 -1.38950e-01 2.98700e+04 3.69870e-01
3.97400e+03 2.49600e+00 7.50430e-02 -1.37800e-01 2.98570e+04 3.70490e-01
3.97500e+03 2.48980e+00 7.46630e-02 -1.36650e-01 2.98450e+04 3.71160e-01
3.97600e+03 2.48370e+00 7.42860e-02 -1.35490e-01 2.98320e+04 3.71870e-01
3.97700e+03 2.47730e+00 7.39150e-02 -1.34330e-01 2.98200e+04 3.72620e-01
3.97800e+03 2.47110e+00 7.35470e-02 -1.33160e-01 2.98070e+04 3.73430e-01
3.97900e+03 2.46460e+00 7.31820e-02 -1.32000e-01 2.97950e+04 3.74270e-01
3.98000e+03 2.45820e+00 7.28230e-02 -1.30820e-01 2.97820e+04 3.75160e-01
3.98100e+03 2.45180e+00 7.24670e-02 -1.29650e-01 2.97700e+04 3.76090e-01
3.98200e+03 2.44520e+00 7.21150e-02 -1.28470e-01 2.97570e+04 3.77070e-01
3.98300e+03 2.43870e+00 7.17670e-02 -1.27290e-01 2.97440e+04 3.78080e-01
3.98400e+03 2.43210e+00 7.14230e-02 -1.26110e-01 2.97320e+04 3.79140e-01
3.98500e+03 2.42550e+00 7.10840e-02 -1.24930e-01 2.97200e+04 3.80240e-01
3.98600e+03 2.41880e+00 7.07490e-02 -1.23740e-01 2.97070e+04 3.81370e-01
3.98700e+03 2.41210e+00 7.04180e-02 -1.22560e-01 2.96950e+04 3.82550e-01
3.98800e+03 2.40530e+00 7.00930e-02 -1.21380e-01 2.96820e+04 3.83760e-01
3.98900e+03 2.39860e+00 6.97700e-02 -1.20190e-01 2.96700e+04 3.85010e-01
3.99000e+03 2.39180e+00 6.94530e-02 -1.19000e-01 2.96570e+04 3.86300e-01
3.99100e+03 2.38490e+00 6.91390e-02 -1.17810e-01 2.96450e+04 3.87620e-01
3.99200e+03 2.37800e+00 6.88310e-02 -1.16630e-01 2.96320e+04 3.88980e-01
3.99300e+03 2.37100e+00 6.85270e-02 -1.15450e-01 2.96200e+04 3.90370e-01
3.99400e+03 2.36410e+00 6.82270e-02 -1.14280e-01 2.96080e+04 3.91800e-01
3.99500e+03 2.35710e+00 6.79320e-02 -1.13100e-01 2.95950e+04 3.93260e-01
3.99600e+03 2.35000e+00 6.76420e-02 -1.11910e-01 2.95830e+04 3.94750e-01
3.99700e+03 2.34290e+00 6.73550e-02 -1.10730e-01 2.95700e+04 3.96270e-01
3.99800e+03 2.33570e+00 6.70740e-02 -1.09580e-01 2.95580e+04 3.97830e-01
3.99900e+03 2.32850e+00 6.67970e-02 -1.08410e-01 2.95460e+04 3.99410e-01
4.00000e+03 2.32140e+00 6.65250e-02 -1.07230e-01 2.95330e+04 4.01030e-01
4.00100e+03 2.31410e+00 6.62570e-02 -1.06080e-01 2.95210e+04 4.02670e-01
4.00200e+03 2.30690e+00 6.59940e-02 -1.04910e-01 2.95090e+04 4.04340e-01
4.00300e+03 2.29960e+00 6.57360e-02 -1.03760e-01 2.94960e+04 4.06050e-01
4.00400e+03 2.29220e+00 6.54820e-02 -1.02610e-01 2.94840e+04 4.07780e-01
4.00500e+03 2.28500e+00 6.52320e-02 -1.01460e-01 2.94720e+04 4.09540e-01
4.00600e+03 2.27760e+00 6.49880e-02 -1.00320e-01 2.94590e+04 4.11330e-01
4.00700e+03 2.27010e+00 6.47470e-02 -9.91920e-02 2.94470e+04 4.13150e-01
4.00800e+03 2.26270e+00 6.45110e-02 -9.80430e-02 2.94350e+04 4.14990e-01
4.00900e+03 2.25510e+00 6.42800e-02 -9.69230e-02 2.94220e+04 4.16870e-01
4.01000e+03 2.24770e+00 6.40540e-02 -9.58020e-02 2.94100e+04 4.18780e-01
4.01100e+03 2.24010e+00 6.38320e-02 -9.47090e-02 2.93980e+04 4.20720e-01
4.01200e+03 2.23250e+00 6.36150e-02 -9.36090e-02 2.93860e+04 4.22690e-01
4.01300e+03 2.22500e+00 6.34020e-02 -9.25150e-02 2.93730e+04 4.24700e-01
4.01400e+03 2.21740e+00 6.31940e-02 -9.14280e-02 2.93610e+04 4.26730e-01
4.01500e+03 2.20980e+00 6.29900e-02 -9.03470e-02 2.93490e+04 4.28800e-01
4.01600e+03 2.20210e+00 6.27910e-02 -8.92730e-02 2.93370e+04 4.30890e-01
4.01700e+03 2.19450e+00 6.25960e-02 -8.82060e-02 2.93240e+04 4.33020e-01
4.01800e+03 2.18680e+00 6.24050e-02 -8.71530e-02 2.93120e+04 4.35180e-01
4.01900e+03 2.17910e+00 6.22190e-02 -8.61070e-02 2.93000e+04 4.37380e-01
4.02000e+03 2.17140e+00 6.20370e-02 -8.50610e-02 2.92880e+04 4.39610e-01
4.02100e+03 2.16360e+00 6.18600e-02 -8.40290e-02 2.92760e+04 4.41870e-01
4.02200e+03 2.15590e+00 6.16860e-02 -8.30110e-02 2.92630e+04 4.44160e-01
4.02300e+03 2.14810e+00 6.15170e-02 -8.20000e-02 2.92510e+04 4.46490e-01
4.02400e+03 2.14030e+00 6.13530e-02 -8.09810e-02 2.92390e+04 4.48850e-01
4.02500e+03 2.13260e+00 6.11920e-02 -7.99980e-02 2.92270e+04 4.51240e-01
4.02600e+03 2.12470e+00 6.10390e-02 -7.90160e-02 2.92150e+04 4.53670e-01
4.02700e+03 2.11680e+00 6.08860e-02 -7.80350e-02 2.92030e+04 4.56140e-01
4.02800e+03 2.10900e+00 6.07400e-02 -7.70720e-02 2.91900e+04 4.58630e-01
4.02900e+03 2.10120e+00 6.05960e-02 -7.61250e-02 2.91780e+04 4.61160e-01
4.03000e+03 2.09330e+00 6.04580e-02 -7.51790e-02 2.91660e+04 4.63720e-01
4.03100e+03 2.08550e+00 6.03220e-02 -7.42500e-02 2.91540e+04 4.66310e-01
4.03200e+03 2.07750e+00 6.01920e-02 -7.33290e-02 2.91420e+04 4.68920e-01
4.03300e+03 2.06970e+00 6.00650e-02 -7.24170e-02 2.91300e+04 4.71570e-01
